date,team1,team2,league_id,prob1,prob2,probTie,odd1,odd2,oddTie,bookmaker1,bookmaker2,bookmakerTie,outcome1,outcome2,outcomeTie,bankroll1,bankroll2,bankrollTie,profit1,profit2,profitTie,Unnamed: 22,Unnamed: 23,0.1539937560159738,20,0.04039265644297968,1.2397092125563838,1.0314498090716278,0.3236535089513031,0.05922729882439546,0.0002857081467650529,Unnamed: 32,treshold =,0.044721359549995794,Unnamed: 35,Unnamed: 36,bankroll1.1,bankroll2.1,bankrollTie.1,vol1,vol2,volTie
16-03-2021,Manchester City,B. Monchengladbach,1818,0.7375757042381074,0.09257419475180437,0.1698501010100884,1.23,12.5,6.5,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Torino,Sassuolo,1854,0.3889015400228594,0.3267983326151827,0.284300127361958,2.5,2.7,3.4,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Akhmat Grozny,Arsenal Tula,1866,0.4636681706481311,0.241933850541651,0.294397978810218,1.71,4.55,3.4,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,CSKA Moscow,Zenit,1866,0.2528503371304595,0.4767474875147953,0.2704021753547451,3.0,2.3,3.0,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Regensburg,Greuther Furth,1846,0.3107615681834276,0.3955841637210708,0.2936542680955015,3.4,2.02,3.45,luckia,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Sevilla,Elche,1869,0.6910911033603582,0.1092709650083636,0.1996379316312781,1.4,8.0,4.3,luckia,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Grimsby,Tranmere,2414,0.2841313584387069,0.4391339788641782,0.2767346626971149,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Accrington,Sunderland,2413,0.2353240816179568,0.5090199817698908,0.2556559366121523,4.05,1.91,3.25,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,QPR,Millwall,2412,0.3568712510068754,0.3156498826810502,0.3274788663120743,2.42,3.0,3.05,betano,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Nottingham,Norwich,2412,0.2261314825565711,0.5126301587372092,0.2612383587062198,4.25,1.83,3.4,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Wycombe,Barnsley,2412,0.209065077963361,0.5389926788566052,0.2519422431800338,4.95,1.7,3.6,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Blackburn,Bristol City,2412,0.5126015336175118,0.212209173133162,0.2751892932493261,1.78,4.75,3.45,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Sheffield Wed,Huddersfield,2412,0.336076993766445,0.3437516348253362,0.3201713714082189,2.75,2.65,3.0,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Birmingham,Reading,2412,0.282387576491656,0.4092064901530201,0.3084059333553239,3.35,2.22,3.05,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
17-03-2021,Chelsea,Atl. Madrid,1818,0.3125680773245656,0.3697209173853068,0.3177110052901275,2.4,3.55,3.31,betano,betano,betano,1.0,0.0,0.0,0.0,0.029199299633069498,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.029199299633069498,0.0,,-0.029199299633069498,
17-03-2021,Bayern Munich,Lazio,1818,0.7097276874310303,0.1045919477254979,0.1856803648434718,1.33,8.5,5.6,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Ufa,Lokomotiv Moscow,1866,0.2521910576385615,0.4628793411807209,0.2849296011807177,3.5,2.2,2.8,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Spartak Moscow,Ural,1866,0.6518107880390809,0.1299214274221978,0.2182677845387213,1.35,7.5,4.25,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Krasnodar,Dynamo Moscow,1866,0.3889034906047631,0.3183836706183939,0.292712838776843,2.15,3.05,3.3,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,D. Zagreb,Tottenham,1820,0.2524742262282916,0.4830293280269952,0.2644964457447131,4.05,1.93,3.5,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Arsenal,Olympiacos Piraeus,1820,0.6830155248737952,0.1159624314761142,0.2010220436500906,1.44,7.2,4.6,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Molde,Granada CF,1820,0.3321570499185382,0.3769755567212602,0.2908673933602016,3.15,2.22,3.5,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Shakhtar Donetsk,AS Roma,1820,0.349473661894711,0.357998716278112,0.292527621827177,2.57,2.57,3.65,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Young Boys,Ajax,1820,0.2664677677822531,0.4665386312709928,0.2669936009467542,3.25,1.95,4.3,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,AC Milan,Manchester Utd,1820,0.2836428836949502,0.4395227182902666,0.2768343980147833,3.56,2.21,3.75,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Villarreal,Dyn. Kyiv,1820,0.636678703445203,0.1315259663039225,0.2317953302508743,1.57,6.4,3.95,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
18-03-2021,Rangers,Slavia Prague,1820,0.3960929579962588,0.3075820608547091,0.296324981149032,2.3,3.05,3.15,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Karagumruk,Kayserispor,1882,0.5998302719082524,0.1558369509285165,0.244332777163231,1.62,4.75,3.95,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Galatasaray,Rizespor,1882,0.7465105071374868,0.088148119529709,0.1653413733328043,1.32,8.75,5.25,betano,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Rubin Kazan,Khimki,1866,0.5415106813311771,0.1916626109531866,0.2668267077156364,1.64,4.9,3.45,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Sochi,Tambov,1866,0.7891425662442636,0.07092283834209916,0.1399345954136372,1.07,16.0,9.5,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Paderborn,Karlsruher,1846,0.4439072226399153,0.2686666614655064,0.2874261158945784,2.12,3.15,3.4,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Chambly,AC Ajaccio,1844,0.2618330770741923,0.4499382274454194,0.2882286954803882,4.2,1.9,3.0,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Heerenveen,Twente,1849,0.3898905858435318,0.3131926542624474,0.2969167598940208,2.75,2.35,3.3,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Arminia Bielefeld,RB Leipzig,1845,0.1368268014538007,0.6770123242189189,0.1861608743272803,7.75,1.36,4.75,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Genk,St. Liege,1832,0.4295867359733512,0.2818020494258939,0.2886112146007548,2.07,3.3,3.45,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Parma,Genoa,1854,0.3624741138369237,0.3095207041968561,0.3280051819662202,2.35,3.2,3.0,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,St Etienne,Monaco,1843,0.2186041023072547,0.5302671963339401,0.2511287013588052,4.4,1.8,3.5,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Ascoli,Cremonese,1856,0.3276463553432053,0.3356739105104106,0.336679734146384,3.1,2.4,2.95,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Betis,Levante,1869,0.5536047302225073,0.1785754209538768,0.2678198488236158,1.78,4.35,3.5,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Fulham,Leeds,2411,0.3703834348838045,0.3044555254252452,0.3251610396909502,2.35,2.9,3.25,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Las Palmas,Girona,1871,0.3715433620482526,0.2777015878858173,0.3507550500659299,2.6,2.9,3.0,luckia,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
19-03-2021,Gil Vicente,Nacional,1864,0.3826952924961222,0.2792981967003292,0.3380065108035485,2.1,3.75,3.25,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Metz,Rennes,1843,0.3045624252726289,0.3826709825177643,0.3127665922096068,3.4,2.25,3.0,luckia,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Braunschweig,Darmstadt,1846,0.4067307243135217,0.3068793081405846,0.2863899675458939,3.2,2.27,3.05,luckia,betano,betano,0.0,0.0,1.0,0.04096553943680964,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.04096553943680964,0.0,0.0,-0.04096553943680964,,
20-03-2021,Aue,Sandhausen,1846,0.4202047930531212,0.2930515628748377,0.2867436440720411,2.6,2.5,3.35,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Hamburger SV,Heidenheim,1846,0.567453089690308,0.1775226538906988,0.2550242564189932,1.88,3.85,3.4,betano,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Brentford,Nottingham,2412,0.5718677369159627,0.1729718857294637,0.2551603773545736,1.57,5.9,3.65,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Goztepe,Sivasspor,1882,0.3951729560573329,0.300213604451362,0.3046134394913051,2.45,2.72,3.1,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Ath Bilbao,Eibar,1869,0.5543263308164067,0.1834428405842683,0.2622308285993251,1.75,4.75,3.45,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Stevenage,Carlisle,2414,0.3770708428984917,0.3185885494902034,0.3043406076113049,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Yeni Malatyaspor,Gaziantep,1882,0.4512528294277107,0.2636113621406235,0.2851358084316659,2.1,3.2,3.4,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Frosinone,Lecce,1856,0.3669997027939157,0.3252672214903559,0.3077330757157284,2.85,2.45,3.15,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Reggiana,Cosenza,1856,0.3569468163042834,0.3243088428359734,0.3187443408597432,2.77,2.72,2.82,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Empoli,Entella,1856,0.7157854808479411,0.1011047855488372,0.1831097336032215,1.38,8.0,4.3,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Newport,Leyton Orient,2414,0.4833762210084827,0.2368970159257492,0.2797267630657682,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Portsmouth,Ipswich,2413,0.4615770751662197,0.2516153276458479,0.2868075971879324,2.07,3.65,3.1,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Crotone,Bologna,1854,0.2627656208710398,0.4630015370469994,0.2742328420819607,3.8,1.91,3.45,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Amiens,Troyes,1844,0.2884510320937852,0.4299331089612212,0.2816158589449936,3.7,2.0,3.05,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Werder Bremen,Wolfsburg,1845,0.2330910869889194,0.5175898593678495,0.249319053643231,4.35,1.86,3.3,luckia,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Eintracht Frankfurt,Union Berlin,1845,0.4679721849308532,0.2517663910079371,0.2802614240612096,1.95,3.6,3.55,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,FC Koln,Dortmund,1845,0.1691546956574983,0.626738240893882,0.2041070634486197,6.5,1.44,4.55,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Bayern Munich,Stuttgart,1845,0.7598462830411877,0.08341983381200538,0.1567338831468069,1.21,10.0,6.75,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Norwich,Blackburn,2412,0.6067833985796866,0.1532436556689249,0.2399729457513886,1.53,6.0,4.15,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Shrewsbury,Hull,2413,0.2455352053421035,0.4976853285391848,0.2567794661187117,4.35,1.87,3.3,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Watford,Birmingham,2412,0.589627168872289,0.1624076429237729,0.2479651882039381,1.62,5.8,3.6,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Barnsley,Sheffield Wed,2412,0.5492993944051249,0.1880736303308094,0.2626269752640658,1.65,5.25,3.6,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Rochdale,Peterborough,2413,0.2450018948077025,0.5057490520326996,0.2492490531595979,4.55,1.75,3.5,luckia,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Millwall,Middlesbrough,2412,0.3352495523663365,0.3488054903285847,0.3159449573050788,2.95,2.55,3.0,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Sabadell,Gijon,1871,0.3397826147628098,0.3184018500536739,0.3418155351835162,3.25,2.37,2.82,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Cambridge Utd,Forest Green,2414,0.4282360122091731,0.2864159339201896,0.2853480538706372,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Colchester,Port Vale,2414,0.3908447096881624,0.31433730593429,0.2948179843775476,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Northampton,Crewe,2413,0.3268628789296169,0.355848963583444,0.3172881574869391,3.05,2.22,3.3,luckia,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Barrow,Crawley,2414,0.4248816314804691,0.2842814143843668,0.290836954135164,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Stoke,Derby,2412,0.3993715664918892,0.2946439164710016,0.3059845170371092,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Plymouth,Bristol Rovers,2413,0.4167619757178639,0.2927546563346296,0.2904833679475063,2.42,2.75,3.3,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Preston,Luton,2412,0.3817842398040319,0.3086909357322123,0.3095248244637558,2.45,2.92,3.1,luckia,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Bristol City,Rotherham,2412,0.4048944222040371,0.3075742486475324,0.2875313291484304,2.47,2.8,3.25,betano,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Bolton,Walsall,2414,0.5707899249544638,0.1743071713044877,0.2549029037410486,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Gillingham,Doncaster,2413,0.4362348473003144,0.2745332233839378,0.2892319293157478,2.27,2.95,3.3,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Reading,QPR,2412,0.4319284964557214,0.2748784961510958,0.2931930073931827,2.12,3.45,3.15,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Oxford Utd,Blackpool,2413,0.3646157397917619,0.3098186058489132,0.3255656543593248,2.5,2.7,3.3,luckia,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Coventry,Wycombe,2412,0.5431528296660201,0.1933555350872332,0.2634916352467466,1.7,5.25,3.5,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Sunderland,Lincoln,2413,0.580885879099324,0.166801054063143,0.252313066837533,1.87,4.2,3.35,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Scunthorpe,Southend,2414,0.4166375901884399,0.283751051466951,0.2996113583446091,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Mansfield,Grimsby,2414,0.5547159579150385,0.1843432741910701,0.2609407678938913,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,St Johnstone,Ross County,2417,0.5492009931693121,0.1881696321526682,0.2626293746780198,1.65,5.6,3.5,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Kilmarnock,Motherwell,2417,0.4210244208275963,0.2869297354919529,0.2920458436804507,2.25,3.2,3.2,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Livingston,Hibernian,2417,0.3299645907786622,0.3691880742695604,0.3008473349517775,3.25,2.22,3.15,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Monza,Venezia,1856,0.4479977445952685,0.2337726107982953,0.3182296446064362,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Dundee Utd,Aberdeen,2417,0.2844267173397564,0.4147524834013653,0.3008207992588784,3.7,2.05,3.1,luckia,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Hamilton,St. Mirren,2417,0.2653041406235568,0.4439428571293143,0.2907530022471289,3.95,1.95,3.2,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Bradford City,Oldham,2414,0.5092646457177248,0.2198032319524207,0.2709321223298545,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Accrington,Wigan,2413,0.4548255968438882,0.2604843243374452,0.2846900788186667,2.1,3.3,3.45,betano,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Tranmere,Exeter,2414,0.3979089869791613,0.317602519023062,0.2844884939977766,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Fleetwood,Swindon,2413,0.5915540530885429,0.1593914761606577,0.2490544707507994,1.65,5.3,3.45,betano,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,AFC Wimbledon,Charlton,2413,0.2825789204322027,0.4361038581768987,0.2813172213908987,3.85,1.93,3.35,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Burton,MK Dons,2413,0.3889559591743564,0.3191173044814063,0.2919267363442373,2.75,2.37,3.4,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Cheltenham,Salford,2414,0.3952395993335502,0.2925767816074865,0.3121836190589633,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Celta Vigo,Real Madrid,1869,0.2130244290341784,0.542634066348593,0.2443415046172287,4.7,1.64,4.05,betano,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
20-03-2021,Sittard,Utrecht,1849,0.2641109789715905,0.4686405833714263,0.2672484376569833,4.25,1.72,3.8,betano,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
